name,source,gender,wikidata,type
"Arendse Street",,,,way
"Arendskop Street",,,,way
"Argentina Street",,,,way
"Argo Close",,,,way
"Argonaut Street",,,,way
"Argyle Road",,,,way
"Argyle Street",,,,way
"Argyle Way",,,,way
"Argyll Road",,,,way
"Ariane Street",,,,way
"Ariege Road",,,,way
"Ariel Street",,,,way
"Aries Avenue",,,,way
"Aries Close",,,,way
"Aries Drive",,,,way
"Aries Lane",,,,way
"Aries Road",,,,way
"Aries Street",,,,way
"Arinto Court",,,,way
"Arion Close",,,,way
"Arion Drive",,,,way
"Aristata Street",,,,way
"Aristea Avenue",,,,way
"Aristea Close",,,,way
"Aristea Crescent",,,,way
"Aristea Road",,,,way
"Aristea Street",,,,way
"Aristia Close",,,,way
"Aristo Street",,,,way
"Arixoma Road",,,,way
"Arizona Road",,,,way
"Arkansas Street",,,,way
"Arkwright Road",,,,way
"Arlene Street",,,,way
"Arlington Avenue",,,,way
"Arlington Crescent",,,,way
"Arlington Road",,,,way
"Arlington Way",,,,way
"Armada Street",,,,way
"Armadale Road",,,,way
"Armadale Street",,,,way
"Armade Crescent",,,,way
"Armagh Road",,,,way
"Armenia Crescent",,,,way
"Armenia Place",,,,way
"Armenia Street",,,,way
Armosyn,,,,way
"Armour Road",,,,way
"Armstrong Crescent",,,,way
"Armstrong Drive",,,,way
"Armstrong Road",,,,way
"Armstrong Street",,,,way
"Arnhem Close",,,,way
"Arnhem Street",,,,way
"Arnie Street",,,,way
"Arniston Close",,,,way
"Arniston Crescent",,,,way
"Arniston Place",,,,way
"Arno Road",,,,way
"Arnold Ofile Road",,,,way
"Arnold Road",,,,way
"Arnold Street",,,,way
"Arnold Way",,,,way
"Arnold Wilhelm Street",,,,way
"Aroma Street",,,,way
"Aron Qusheka Street",,,,way
"Aros Close",,,,way
"Arosi Crescent",,,,way
"Arosi Street",,,,way
"Arrabella Road",,,,way
"Arries Close",,,,way
"Arrowhead Road",,,,way
"Arrowood Street",,,,way
"Arsenal Avenue",,,,way
"Arsenal Close",,,,way
"Arsenal Road",,,,way
"Arsenal Street",,,,way
"Art Road",,,,way
"Artemis Road",,,,way
"Arthur Abrahams Avenue",,,,way
"Arthur Road",,,,way
"Arthur Way",,,,way
"Arthur Wright Road",,,,way
"Arthurs Road",,,,way
"Artic Street",,,,way
"Artillery Road",,,,way
"Arum Avenue",,,,relation+way
"Arum Close",,,,way
"Arum Lily Road",,,,way
"Arum Lily Street",,,,way
"Arum Road",,,,way
"Arum Street",,,,way
"Arum Way",,,,way
"Arun Road",,,,way
"Arundel Circle",,,,way
"Arundel Court",,,,way
"Arundel Drive",,,,way
"Arundel Road",,,,way
"Arundo Square",,,,way
"Arunside Place",,,,way
"Arvana Close",,,,way
"Arvon Crescent",,,,way
"Asacru Crescent",,,,way
"Asazi Close",,,,way
"Asaziwa Close",,,,way
"Asbes Street",,,,way
"Asbijan Fanie Street",,,,way
"Ascencion Drive",,,,way
"Ascension Road",,,,way
"Aschat Road",,,,way
"Ascot Close",,,,way
"Ascot Knights Street",,,,way
"Ascot Lane",,,,way
"Ascot Road",,,,way
"Ascot Street",,,,way
"Ascot Village",,,,way
"Ascot Village Complex",,,,way
"Ash Close",,,,way
"Ash Cottages Close",,,,way
"Ash Green Avenue",,,,way
"Ash Grove Road",,,,way
"Ash Lane",,,,way
"Ash Street",,,,way
"Ash Valley",,,,way
"Ashbrook Crescent",,,,way
"Ashbrook Road",,,,way
"Ashbury Road",,,,way
"Ashby Road",,,,way
"Ashcroft Street",,,,way
"Ashdown Close",,,,way
"Ashdown Square",,,,way
"Ashford Circle",,,,way
"Ashford Close",,,,way
"Ashford Crescent",,,,way
"Ashford Road",,,,way
"Ashford Street",,,,way
"Ashgrove Complex",,,,way
"Ashleigh Kriel Street",,,,way
"Ashley Court",,,,way
"Ashley Crescent",,,,way
"Ashley Forbes Road",,,,way
"Ashley Kriel",,,,way
"Ashley Kriel Avenue",,,,way
"Ashley Kriel Road",,,,way
"Ashley Road",,,,way
"Ashley Way",,,,way
"Ashraf Avenue",,,,way
"Ashstead Road",,,,way
"Ashton Road",,,,way
"Ashtons Close",,,,way
"Ashtown Street",,,,way
"Ashville Crescent",,,,way
"Ashwell Gardens Road",,,,way
"Ashwin Crescent",,,,way
"Ashwood Road",,,,way
"Ashworth Crescent",,,,way
"Asla Crescent",,,,way
"Asmara Road",,,,way
"Aspden Road",,,,way
"Aspeling Crescent",,,,way
"Aspeling Road",,,,way
"Aspeling Street",,,,way
"Aspen Close",,,,way
"Aspen Road",,,,way
"Aspidistra Road",,,,way
"Asrin Drive",,,,way
"Assegaai Avenue",,,,way
"Assegaai Court",,,,way
"Assegaai Crescent",,,,way
"Assegaai Road",,,,way
"Assegaaibos Avenue",,,,way
"Assegaaibos Street",,,,way
"Assegaaibosch Close",,,,way
"Assegai Close",,,,way
"Astana Street",,,,way
"Aster Avenue",,,,way
"Aster Close",,,,way
"Aster Crescent",,,,way
"Aster Lane",,,,way
"Aster Place",,,,way
"Aster Road",,,,way
"Aster Street",,,,way
"Asteroid Street",,,,way
"Astley Street",,,,way
"Astra Avenue",,,,way
"Astrid Close",,,,way
"Astronaut Close",,,,way
"Atakora Street",,,,way
"Atalanta Street",,,,way
"Atalante Way",,,,way
"Atbara Road",,,,way
"Athall Walk",,,,way
"Athan Street",,,,way
"Athburg Walk",,,,way
"Athdown Walk",,,,way
"Athems Road",,,,way
"Athena Avenue",,,,way
"Athena Complex",,,,way
"Athena Street",,,,way
"Athena Way",,,,way
"Athens Avenue",,,,way
"Athens Park",,,,way
"Athens Road",,,,way
"Athens Street",,,,way
"Atherstone Road",,,,way
"Atherstone Way",,,,way
"Athi Way",,,,way
Athlone,,,,relation
"Athlone Road",,,,way
"Athlone Street",,,,way
"Athol Avenue",,,,way
"Atholl Road",,,,way
"Atholl South Road",,,,way
"Atholl Street",,,,way
"Athon Crescent",,,,way
"Athon Walk",,,,way
"Athry Walk",,,,way
"Athsur Walk",,,,way
"Athwood Crescent",,,,way
"Atkins Street",,,,way
"Atlantic Avenue",,,,way
"Atlantic Beach Drive",,,,way
"Atlantic Drive",,,,way
"Atlantic Links Drive",,,,way
"Atlantic Road",,,,way
"Atlantic Skipper Street",,,,way
"Atlantic Street",,,,way
"Atlantic Way",,,,way
Atlantis,,,,relation
"Atlantis Close",,,,way
"Atlantis Range Road",,,,way
"Atlas Avenue",,,,way
"Atlas Close",,,,way
"Atlas Crescent",,,,way
"Atlas Drive",,,,way
"Atlas Road",,,,way
"Atlas Street",,,,way
"Atletiek Street",,,,way
"Atomic Street",,,,way
"Atrina Way",,,,way
"Attalia Street",,,,way
"Attlee Road",,,,way
"Aub Way",,,,way
"Auber Avenue",,,,way
"Auber Close",,,,way
"Aubrey Street",,,,way
"Aubrey Wicomb Avenue",,,,way
"Auburn Lane",,,,way
"Auburn Road",,,,way
"Auckland Street",,,,way
"Aucuba Street",,,,way
"Audas Street",,,,way
"August Kotzenberg Street",,,,way
"August Street",,,,way
"Augusta Close",,,,way
"Augusta End Road",,,,way
"Augusta Mews",,,,way
"Augusta Road",,,,way
"Augusta Street",,,,way
"Augusta's Way",,,,way
"Aulax Close",,,,way
"Aurea Close",,,,way
"Aurea Road",,,,way
"Aureole Close",,,,way
"Aureole Crescent",,,,way
"Aureole Road",,,,way
"Auret Street",,,,way
"Auric Street",,,,way
"Auriel Road",,,,way
"Auriel Way",,,,way
"Auriga Close",,,,way
"Auriga Road",,,,way
"Aurora Crescent",,,,way
"Aurora Drive",,,,way
"Aurora Lane",,,,way
"Aurora Sands Road",,,,way
"Aurora Street",,,,way
"Austel Road",,,,way
"Austen Lane",,,,way
"Auster Place",,,,way
"Auster Street",,,,way
"Austin Crescent",,,,way
"Austria Crescent",,,,way
"Austwick Road",,,,way
"Autumn Close",,,,way
"Autumn Street",,,,way
"Avalon Close",,,,way
"Avalon Road",,,,way
"Avante Crescent",,,,way
"Avanti Private Road",,,,way
"Ave D. Hermet",,,,way
"Avebury Street",,,,way
"Avenger Road",,,,way
"Avenhoorn Close",,,,way
"Avenhoorn Street",,,,way
"Aventine Avenue",,,,way
"Avenue Alexandra",,,,way
"Avenue Bordeaux",,,,way
"Avenue Brittany",,,,way
"Avenue Charmante",,,,way
"Avenue Chateau",,,,way
"Avenue Circus",,,,way
"Avenue Coeur de Lion",,,,way
"Avenue Cordelia",,,,way
"Avenue Deauville",,,,way
"Avenue Disandt",,,,way
"Avenue Fontain Bleau",,,,way
"Avenue Fresnaye",,,,way
"Avenue Grande",,,,way
"Avenue Koosani",,,,way
"Avenue La Caille",,,,way
"Avenue La Croix",,,,way
"Avenue Le Breton",,,,way
"Avenue Le Sueur",,,,way
"Avenue Lombardie",,,,way
"Avenue Marina",,,,way
"Avenue Marseilles",,,,way
"Avenue Massif",,,,way
"Avenue Montagne Close",,,,way
"Avenue Normandie",,,,way
"Avenue Normandy",,,,way
"Avenue Orleans",,,,way
"Avenue Protea",,,,way
"Avenue Provence Close",,,,way
"Avenue Road",,,,way
"Avenue Rouen",,,,way
"Avenue Saint Bartholomew",,,,way
"Avenue Saint Louis",,,,way
"Avenue St Bartholomew",,,,way
"Avenue St Charles",,,,way
"Avenue St Denis",,,,way
"Avenue St Jeans",,,,way
"Avenue Suzanne",,,,way
"Avenue de Berrange",,,,way
"Avenue de Chavonnes Avenue",,,,way
"Avenue de Longueville",,,,way
"Avenue de Mist",,,,way
"Avenue de l'Hermite",,,,way
"Avenue des Huguenots",,,,way
"Avenue du Midi",,,,way
"Aversham Lane",,,,way
"Avery Avenue",,,,way
"Avery Crescent",,,,way
"Avery Road",,,,way
"Avey Road",,,,way
"Aviation Crescent",,,,way
Avignon,,,,way
"Avignon Close",,,,way
"Avignon Crescent",,,,way
"Avignon Way",,,,way
"Avila Street",,,,way
"Avion Road",,,,way
"Avoca Road",,,,way
"Avocado Close",,,,way
"Avocado Street",,,,way
"Avocado Way",,,,way
"Avocet Court",,,,way
"Avocet Lane",,,,way
"Avocet Road",,,,way
"Avocet Street",,,,way
"Avon Close",,,,way
"Avon Crescent",,,,way
"Avon Road",,,,way
Avondale,,,,relation
"Avondale Crescent",,,,way
"Avondale Road",,,,way
"Avondale Street",,,,way
"Avondale Terrace",,,,way
"Avondrus Street",,,,way
"Avondrust Avenue",,,,way
"Avondrust Circle",,,,way
"Avondrust Crescent",,,,way
"Avondrust Lane",,,,way
"Avondrust Mews",,,,way
"Avondrust Street",,,,way
"Avonduur Road",,,,way
"Avonduur Street",,,,way
"Avonhoorn Crescent",,,,way
"Avonlea Close",,,,way
"Avonmouth Crescent",,,,way
"Avonmouth Road",,,,way
"Avontuur Avenue",,,,way
"Avontuur Close",,,,way
"Avonwood Avenue",,,,way
"Avonwood Close",,,,way
"Avonwood Road",,,,way
"Avro Avenue",,,,way
"Awash Court",,,,way
"Awash Street",,,,way
"Awie Joseph Close",,,,way
"Axis Road",,,,way
"Axminster Road",,,,way
"Ayers Way",,,,way
"Aylesbury Close",,,,way
"Aylesbury Crescent",,,,way
"Aylesbury Road",,,,way
"Ayliff Close",,,,way
"Ayre Close",,,,way
"Ayres Street",,,,way
"Ayreshire Close",,,,way
"Ayreshire Street",,,,way
"Ayrshire Close",,,,way
"Ayrshire Street",,,,way
"Ayton Road",,,,way
"Azalea Avenue",,,,way
"Azalea Close",,,,way
"Azalea Court",,,,way
"Azalea Crescent",,,,way
"Azalea Road",,,,way
"Azalea Street",,,,way
"Azalia Crescent",,,,way
"Azalia Street",,,,way
"Azana Street",,,,way
"Azania Crescent",,,,way
"Aziz Close",,,,way
"Azure Crescent",,,,way
"Azurite Street",,,,way
B,,,,way
B-Gums,,,,way
"B. February Street",,,,way
"B. Longo Road",,,,way
"B. Molokoane Road",,,,way
"B. Naude Street",,,,way
"B. Ndondo Avenue",,,,way
"Baakens Road",,,,way
"Baakens Way",,,,way
"Baakenskop Street",,,,way
"Baalen Road",,,,way
"Baardsuikerbos Street",,,,way
"Baart Street",,,,way
"Baartman Street",,,,way
"Baartmans Street",,,,way
"Baatjies Lane",,,,way
"Baatjies Road",,,,way
"Babbler Link",,,,way
"Babbler Street",,,,way
"Babblers Place",,,,way
"Babiana Close",,,,way
"Babiana Road",,,,way
"Babiana Street",,,,way
"Baboon Traverse",,,,way
"Baca Avenue",,,,way
"Bacchos Road",,,,way
"Bacchus Street",,,,way
"Bach Avenue",,,,way
"Bach Close",,,,way
"Bach Close Villas",,,,way
"Bach Street",,,,way
"Back Close",,,,way
"Back Road",,,,way
Backtrack,,,,way
"Bacon Link",,,,way
"Baden Close",,,,way
"Baden Lane",,,,way
"Baden Powell Drive",,,,way
"Badgemore Avenue",,,,way
"Badgemore Close",,,,way
"Badi Crescent",,,,way
"Badman Mgwacela Street",,,,way
"Badminton Crescent",,,,way
"Badsberg Crescent",,,,way
"Baeometra Close",,,,way
"Bagzane Road",,,,way
"Bagzane Street",,,,way
"Bahamas Crescent",,,,way
"Bahia Crescent",,,,way
"Bahrain Drive",,,,way
"Bahuda Street",,,,way
"Bailey Crescent",,,,way
"Bailey Street",,,,way
"Bailey Way",,,,way
"Bailey's Kloof",,,,way
"Bain Close",,,,way
"Bain Court",,,,way
"Bain Street",,,,way
"Baines Road",,,,way
"Bains Way",,,,way
"Bainsberg Close",,,,way
"Bainskloof Street",,,,way
"Baird Road",,,,way
"Baird Square",,,,way
"Baird Street",,,,way
"Baird Way",,,,way
"Baken Street",,,,way
"Baker Close",,,,way
"Baker Road",,,,way
"Baker Street",,,,way
"Bakers Crescent",,,,way
"Bakersfield Street",,,,way
"Bakker Road",,,,way
"Bakker Street",,,,way
"Bakkerskloof Road",,,,way
"Bakkiesblom Crescent",,,,way
"Bakoena Street",,,,way
"Bakossi Street",,,,way
"Bakoven Close",,,,way
"Bala Street",,,,way
Balalaika,,,,way
"Baldur Close",,,,way
"Baldwin Avenue",,,,way
"Baldy Lane",,,,way
Balearic,,,,way
"Baleen Drive",,,,way
"Baleia Road",,,,way
"Baleles Street",,,,way
"Baleni Close",,,,way
"Balers Way",,,,way
"Balfour Avenue",,,,way
"Balfour Crescent",,,,way
"Balfour Road",,,,way
"Balfour Street",,,,way
"Balfour Way",,,,way
"Balgove Circle",,,,way
"Bali Close",,,,way
"Bali Crescent",,,,way
"Balindlela Street",,,,way
"Balingen Lane",,,,way
"Balingen Place",,,,way
"Balintore Road",,,,way
"Ballina Street",,,,way
"Bally Green",,,,way
"Ballybunion Crescent",,,,way
"Balmhorn Street",,,,way
Balmoral,,,,way
"Balmoral Avenue",,,,way
"Balmoral Close",,,,way
"Balmoral Road",,,,way
"Baloyi Avenue",,,,way
"Balsam Street",,,,way
"Balsamine Close",,,,way
"Balsillie Way",,,,way
"Baltic Street",,,,way
"Baltic Way",,,,way
"Baltimore Street",,,,way
"Balu Parker Boulevard",,,,way
"Balvenie Avenue",,,,way
"Balvenie Close",,,,way
"Bambanani Road",,,,way
"Bambanani Street",,,,way
"Bambata Avenue",,,,way
"Bambayi Street",,,,way
"Bamberry Road",,,,way
"Bambi Road",,,,way
"Bambilanga Close",,,,way
"Bambisanani Street",,,,way
"Bamboeberg Road",,,,way
"Bamboeberg Way",,,,way
"Bamboo Road",,,,way
"Bambury Close",,,,way
"Bamford Avenue",,,,way
"Bamford Close",,,,way
"Bamford Street",,,,way
"Bamford Walk",,,,way
"Banana Road",,,,way
"Banana Street",,,,way
"Banbury Bend",,,,way
"Bancroft Street",,,,way
"Bandama Street",,,,way
"Bandiagara Road",,,,way
"Bangalore Avenue",,,,way
"Bangani Street",,,,way
"Bangiso Drive",,,,way
"Bangli Street",,,,way
"Bangor Street",,,,way
"Banhoek Close",,,,way
"Banhoek Road",,,,way
"Banhoek Street",,,,way
"Bani Court",,,,way
"Banier Road",,,,way
"Baninzi Street",,,,way
"Banjo Road",,,,way
"Banjo Street",,,,way
"Banjo Walk",,,,way
"Bank Close",,,,way
"Bank Road",,,,way
"Bank Street",,,,way
"Bankot Road",,,,way
"Banks Road",,,,way
"Banksia Close",,,,way
"Banksia Road",,,,way
"Bankview Close",,,,way
"Bannerman Close",,,,way
"Bannockburn Crescent",,,,way
"Bantam Street",,,,way
"Banti Crescent",,,,way
"Bantry Bay",,,,relation
"Bantry Road",,,,way
"Bantry Steps",,,,way
"Bantry Way",,,,way
"Bantu Holomisa Road",,,,way
"Bantu Street",,,,way
"Bantubathi Street",,,,way
"Banyana Avenue",,,,way
"Banzi Avenue",,,,way
"Banzi Street",,,,way
"Baobab Avenue",,,,way
"Baobab Street",,,,way
"Baobab Way",,,,way
"Baphiwe Close",,,,way
"Baptist Street",,,,way
"Baraco Crescent",,,,way
"Baracouta Avenue",,,,way
"Barayi Street",,,,way
"Barb Crescent",,,,way
"Barbados Close",,,,way
"Barbados Way",,,,way
"Barbara Close",,,,way
"Barbara Masokola Street",,,,way
"Barbara Road",,,,way
"Barbarossa Road",,,,way
"Barbarossa Street",,,,way
"Barbary Way",,,,way
"Barbel Road",,,,way
"Barber Street",,,,way
"Barberton Link",,,,way
"Barberton Road",,,,way
"Barberton Street",,,,way
"Barbestyn Street",,,,way
"Barbet Close",,,,way
"Barbet Road",,,,way
"Barbet Street",,,,way
"Barbet Way",,,,way
"Barbette Road",,,,way
"Barbigera Road",,,,way
"Barbizon Close",,,,way
"Barbourne Road",,,,way
"Barcelona Close",,,,way
"Barcelona Street",,,,way
"Barchan Circle",,,,way
"Barcombe Road",,,,way
"Bardale Road",,,,way
"Bardia Road",,,,way
"Barend Road",,,,way
"Barents Road",,,,way
"Barham Road",,,,way
"Barion Road",,,,way
"Baris Road",,,,way
"Baris Way",,,,way
"Barite Road",,,,way
"Bark Close",,,,way
"Bark Street",,,,way
"Barka Road",,,,way
"Barker Street",,,,way
"Barkis Road",,,,way
"Barkley Road",,,,way
"Barkley Street",,,,way
"Barkly Avenue",,,,way
"Barkly Road",,,,way
"Barkly Way",,,,way
"Barleria Close",,,,way
"Barleria Street",,,,way
"Barling Crescent",,,,way
"Barlinka Avenue",,,,way
"Barlinka Place",,,,way
"Barlinka Road",,,,way
"Barlinka Street",,,,way
"Barlinka Way",,,,way
"Barmania Road",,,,way
"Barmbeck Avenue",,,,way
"Barn Owl Lane",,,,way
"Barn Road",,,,way
"Barnabas Shaw Road",,,,way
"Barnabas Street",,,,way
"Barnacle Circle",,,,way
"Barnacle Close",,,,way
"Barnard Hof",,,,way
"Barnard Road",,,,way
"Barnard Street",,,,way
"Barnet Street",,,,way
"Barnett Road",,,,way
"Barney Molokoane Road",,,,way
"Barnham Avenue",,,,way
"Barnsley Close",,,,way
"Barnsley Street",,,,way
"Barnstaple Road",,,,way
"Barnyard Road",,,,way
"Baro Crescent",,,,way
"Baron Road",,,,way
"Baron Street",,,,way
"Baronetcy Boulevard",,,,way
"Baronetcy Estate",,,,relation
"Baronie Avenue",,,,way
"Baronne Crescent",,,,way
"Baronne Street",,,,way
"Baronrath Road",,,,way
"Barque Close",,,,way
"Barque Crescent",,,,way
"Barrack Road",,,,way
"Barrack Street",,,,way
"Barracuda Crescent",,,,way
"Barracuda Street",,,,way
"Barracuda Way",,,,way
"Barrel Road",,,,way
"Barrie Ross Way",,,,way
"Barrington Road",,,,way
"Barrington Street",,,,way
"Barrique Close",,,,way
"Barrow Close",,,,way
"Barrow Road",,,,way
"Barrow Street",,,,way
"Barrowdale Close",,,,way
"Barry Avenue",,,,way
"Barry Crescent",,,,way
"Barry Hertzog Road",,,,way
"Barry Masipa Street",,,,way
"Barry Road",,,,way
"Bartholomeus Close",,,,way
"Bartlett Bend",,,,way
"Bartlett Way",,,,way
"Barton Close",,,,way
"Barton Road",,,,way
"Barton Street",,,,way
"Bartow Close",,,,way
"Barwing Court",,,,way
"Barwon Street",,,,way
"Basakabini Street",,,,way
"Basalt Close",,,,way
"Basalt Street",,,,way
"Basboom Street",,,,way
"Bascule Bridge",,,,way
"Basel Basset Street",,,,way
"Bashee Avenue",,,,way
"Bashee Close",,,,way
"Bashee Court",,,,way
"Bashee Road",,,,way
"Basil Amos Zondi Street",,,,way
"Basil Crescent",,,,way
"Basil February Avenue",,,,way
"Basil February Crescent",,,,way
"Basil February Street",,,,way
"Basil Fischer Street",,,,way
"Basil Road",,,,way
"Basil Street",,,,way
"Basil Way",,,,way
"Basket Lane",,,,way
"Bass Close",,,,way
"Bass Road",,,,way
"Bass Street",,,,way
"Bass Walk",,,,way
"Bass Wood Road",,,,way
"Basset Road",,,,way
"Basset Street",,,,way
"Basset Way",,,,way
"Basson Road",,,,way
"Basson Street",,,,way
"Bassoon Street",,,,way
"Basswood Road",,,,way
"Bastiaan Street",,,,way
"Bastion Road",,,,way
"Basuto Street",,,,way
"Bata Street",,,,way
"Bataleur Way",,,,way
"Batandwa Ndondo Road",,,,way
"Batavia Drive",,,,way
"Batavia Road",,,,way
"Batavia Street",,,,way
"Bateleur Crescent",,,,way
"Bateleur Road",,,,way
"Bateleur Square",,,,way
"Bateleur Way",,,,way
"Bates Drive",,,,way
"Bath Close",,,,way
"Bath Road",,,,way
"Bath Street",,,,way
"Batha Street",,,,way
"Bathanda Mdingi Street",,,,way
"Bathandwa Mdingi Crescent",,,,way
"Bathembu Crescent",,,,way
"Bathhurst Close",,,,way
"Bathurst Bend",,,,way
"Bathurst Road",,,,way
"Bathurst Street",,,,way
"Bathurst Way",,,,way
"Batis Road",,,,way
"Batis Street",,,,way
"Batiso Street",,,,way
"Bato Street",,,,way
"Bato Way",,,,way
"Batten Bend",,,,way
"Batten Lane",,,,way
"Battersea Bend",,,,way
"Battery Crescent",,,,way
"Battle Ridge",,,,way
"Batts Road",,,,way
"Batya Way",,,,way
"Bauhinia Close",,,,way
"Bauhinia Crescent",,,,way
"Bauhinia Road",,,,way
"Baviaans Close",,,,way
"Baviaanskloof Mountain Retreat Close",,,,way
"Baviaanskloof Mountain Retreat Road",,,,way
"Baviaanskloof Road",,,,way
"Baviaanskloof Street",,,,way
"Bawa Street",,,,way
"Bax Avenue",,,,way
"Bax Close",,,,way
"Bax Street",,,,way
"Baxley Crescent",,,,way
Baxter,,,,way
"Baxter Avenue",,,,way
"Baxter Road",,,,way
"Baxter Street",,,,way
"Baxter Way",,,,way
"Bay Avenue",,,,way
"Bay Beach Avenue",,,,way
"Bay Beach South Avenue",,,,way
"Bay End",,,,way
"Bay Hill Terrace",,,,way
"Bay Road",,,,way
"Bay View Avenue",,,,way
"Bay View Heights Road",,,,way
"Bay Way",,,,way
"Bayana Close",,,,way
"Bayard Street",,,,way
"Baye du Bois Complex",,,,way
"Bayern Munich Road",,,,way
"Bayete Road",,,,way
"Bayford Bend",,,,way
"Bayiza Square",,,,way
"Bayne Street",,,,way
"Bayonne Crescent",,,,way
"Bayswater Bend",,,,way
"Bayswater Road",,,,way
"Bayview Road",,,,way
"Baywater Crescent",,,,way
"Baywing Street",,,,way
"Baywood Road",,,,way
"Bazindlovu Close",,,,way
"Beach Boulevard",,,,way
"Beach Close",,,,way
"Beach Club Boulevard",,,,way
"Beach Court",,,,way
"Beach Crescent",,,,way
"Beach Estate Boulevard",,,,way
"Beach Path",,,,way
"Beach Path Gate 2",,,,way
"Beach Path Gate 3",,,,way
"Beach Path to Gate 1",,,,way
"Beachcomber Bay",,,,way
"Beachcomber Crescent",,,,way
"Beacon Hill",,,,relation
"Beacon Road",,,,way
"Beacon Street",,,,way
"Beacon Way",,,,way
"Beaconsfield Road",,,,way
Beaconvale,,,,relation
"Beagle Way",,,,way
"Beak Road",,,,way
"Beanke Close",,,,way
"Bear Lane",,,,way
"Beatrice Close",,,,way
"Beatty Avenue",,,,way
"Beatty Road",,,,way
"Beau Art Lane",,,,way
"Beau Monde Crescent",,,,way
"Beaufighter Road",,,,way
"Beaufort Crescent",,,,way
"Beaufort Road",,,,way
"Beaufort Street",,,,way
"Beaulie Crescent",,,,way
"Beaulieu Crescent",,,,way
"Beaulieu Place",,,,way
"Beaulieu Road",,,,way
"Beaumont Avenue",,,,way
"Beaumont Cottages",,,,way
"Beauvais Avenue",,,,way
"Beauville Crescent",,,,way
"Beaver Road",,,,way
"Beaver Street",,,,way
"Beaverhead Lane",,,,way
"Beck Crescent",,,,way
"Beck Street",,,,way
"Becket Street",,,,way
"Beckham Street",,,,way
"Becott Road",,,,way
"Bedford Road",,,,way
"Bedford Street",,,,way
"Bedford Way",,,,way
"Bedfordshire Close",,,,way
"Bedgebury Street",,,,way
"Bee Eater Close",,,,way
"Beech Close",,,,way
"Beech Crescent",,,,way
"Beech Street",,,,way
"Beechcraft Road",,,,way
"Beechcraft Street",,,,way
"Beechwood Close",,,,way
"Beechwood Road",,,,relation+way
"Beechwood Street",,,,way
"Beefwood Crescent",,,,way
"Beefwood Road",,,,way
"Beekberg Crescent",,,,way
"Beethoven Close",,,,way
"Beethoven Court",,,,way
"Beethoven Crescent",,,,way
"Beethoven Road",,,,way
"Beethoven Street",,,,way
"Bega Road",,,,way
